IsBadBuy,RefId
0.05736006500658112,74182
0.25756075698458875,74183
0.04549916105005385,74184
0.04655608128097029,74185
0.07132145043687715,74186
0.07132145043687715,74187
0.08510564778932528,74188
0.1865769679175009,74189
0.036440055559652546,74190
0.04540602481308595,74191
0.0453162988083252,74192
0.6908080003538036,74193
0.07531992408568995,74194
0.10099479923412716,74195
0.14419377555037463,74196
0.05752232286425942,74197
0.0436911033811027,74198
0.10013808525985828,74199
0.05725794356928712,74200
0.10621719196951372,74201
0.09541603571289148,74202
0.11678184593773504,74203
0.05792462119157815,74204
0.06610026657951881,74205
0.04849785052145514,74206
0.05882995919136151,74207
0.08510564778932528,74208
0.08066633799594687,74209
0.04042822015298193,74210
0.13588722918429266,74211
0.06504345262481574,74212
0.05951771927522759,74213
0.0865566349566997,74214
0.0477905739917996,74215
0.05494870250230647,74216
0.0790893295723786,74217
0.036675238883708404,74218
0.04505888976726469,74219
0.05899035998938994,74220
0.08497797875986014,74221
0.04672840849182398,74222
0.051841402482131184,74223
0.04071356323924638,74224
0.04803549293147648,74225
0.09925790333408342,74226
0.07657508020782595,74227
0.07321812842568175,74228
0.05494870250230647,74229
0.05406611095865027,74230
0.19157936437235482,74231
0.05810358931370633,74232
0.05549282018548431,74233
0.04079213122197378,74234
0.04711267521386522,74235
0.1360994257863092,74236
0.21779249529183214,74237
0.07144893025223259,74238
0.1755827867099837,74239
0.19076113718376236,74240
0.10137471806684059,74241
0.0720596399348719,74242
0.10137471806684059,74243
0.09079300226568217,74244
0.11714063290031052,74245
0.6757653269457496,74246
0.043761481496790544,74247
0.03635246537176643,74248
0.0456081576632078,74249
0.034005093682974864,74250
0.04645188251716469,74251
0.037183112729269684,74252
0.11935392028765986,74253
0.048496061800537595,74254
0.061501344311371706,74255
0.13866495822094757,74256
0.098891902610764,74257
0.037183112729269684,74258
0.07628563583433387,74259
0.033949848925544535,74260
0.057562176287722554,74261
0.06573339125834168,74262
0.5945745786133703,74263
0.08724704055750498,74264
0.03748071645669544,74265
0.09317620407119934,74266
0.13866495822094757,74267
0.7092548716265354,74268
0.17206087126281627,74269
0.13268395648897308,74270
0.041402269170666334,74271
0.09682134591311085,74272
0.06662861445099566,74273
0.07965588166071905,74274
0.19468788639107648,74275
0.06339767391603209,74276
0.037507236966448324,74277
0.04634012456729382,74278
0.16587272723176874,74279
0.6191256951810827,74280
0.09721435453794969,74281
0.04529135354066784,74282
0.036440055559652546,74283
0.05430139586973835,74284
0.06419263660773931,74285
0.05595291293432264,74286
0.05595291293432264,74287
0.07653210332514397,74288
0.06143838496616779,74289
0.7012075878617815,74290
0.059368034965693345,74291
0.06132433900781002,74292
0.05289438169745136,74293
0.7078694243768002,74294
0.06894252459008537,74295
0.23870414998774314,74296
0.7291581973237325,74297
0.05853726007252405,74298
0.73907964698452,74299
0.05965682499293042,74300
0.7633954094787523,74301
0.07820815483466627,74302
0.10543948378378233,74303
0.10188523539238346,74304
0.13298799176596016,74305
0.14777768516396095,74306
0.06373066137539035,74307
0.10865522605171159,74308
0.14455366418527843,74309
0.10316815759247493,74310
0.06841486013789151,74311
0.09046888005801071,74312
0.04862600161510763,74313
0.0565556994747262,74314
0.07820815483466627,74315
0.058166810126404594,74316
0.07395608140726019,74317
0.13809303750159677,74318
0.08845167097495976,74319
0.04134800176552015,74320
0.11729570206748965,74321
0.09452639047515134,74322
0.04134800176552015,74323
0.06540332042096185,74324
0.05883297342077132,74325
0.06793380681129722,74326
0.14409709010411914,74327
0.07753556652478465,74328
0.7033338297840683,74329
0.118702999861934,74330
0.09411365664082588,74331
0.05574983578515212,74332
0.19942403367735717,74333
0.06177028264497344,74334
0.04163964086524353,74335
0.06610026657951881,74336
0.11619935325677322,74337
0.04862600161510763,74338
0.06977315685242415,74339
0.06295293571990318,74340
0.07306491399429528,74341
0.09044956613713662,74342
0.12165443198497126,74343
0.09838482721119977,74344
0.06663366236443388,74345
0.07306491399429528,74346
0.06000421425240708,74347
0.15155229414834762,74348
0.07816725966364187,74349
0.04134800176552015,74350
0.09638252744356354,74351
0.07505208760687876,74352
0.11862988418231661,74353
0.06188238719930048,74354
0.04601715984762525,74355
0.0907092834399191,74356
0.09405478392483275,74357
0.13622437730900158,74358
0.06495615200392721,74359
0.08012503129306167,74360
0.73640354190695,74361
0.7400659839575505,74362
0.7533214508545888,74363
0.7131404801647551,74364
0.04885756407283033,74365
0.04685789461736701,74366
0.11178312874931759,74367
0.751360743100108,74368
0.7295215275186461,74369
0.11619935325677322,74370
0.12953099686184372,74371
0.060766589890032995,74372
0.6942377085458019,74373
0.1370081006473287,74374
0.0703494047910369,74375
0.11126224714943134,74376
0.05574983578515212,74377
0.05385723521255825,74378
0.7048676376220001,74379
0.09638252744356354,74380
0.05506500762741357,74381
0.04042822015298193,74382
0.11862988418231661,74383
0.10316815759247493,74384
0.10782962594249017,74385
0.07748688550784326,74386
0.6908080003538036,74387
0.09711545149627668,74388
0.6815071492663197,74389
0.11043550041951136,74390
0.05328910611992514,74391
0.050586180983039575,74392
0.04757509339834776,74393
0.13532496518221268,74394
0.7379824821696931,74395
0.06905521958109509,74396
0.049525464151040824,74397
0.13899641904893478,74398
0.15681831986952913,74399
0.13047985496330317,74400
0.07189891637210312,74401
0.11514455122219976,74402
0.7041833405458626,74403
0.07686317870630581,74404
0.17113395859775352,74405
0.06691067755507514,74406
0.11666871689106338,74407
0.05707940688671351,74408
0.059368034965693345,74409
0.06466513519117603,74410
0.15796798275287327,74411
0.07149220938610716,74412
0.08558143214508895,74413
0.07306491399429528,74414
0.12146754353736199,74415
0.09963454671826281,74416
0.08126759745424544,74417
0.7633954094787523,74418
0.05506500762741357,74419
0.07674655659515532,74420
0.10316815759247493,74421
0.0975898200767788,74422
0.07189891637210312,74423
0.049525464151040824,74424
0.14357080071446093,74425
0.12504125912723418,74426
0.05506500762741357,74427
0.07848443915793098,74428
0.07189891637210312,74429
0.07262327980980347,74430
0.05710417791294063,74431
0.11876503805842759,74432
0.15621882471113832,74433
0.08701505297761303,74434
0.15796798275287327,74435
0.09046888005801071,74436
0.06571732006475324,74437
0.7308178053264737,74438
0.6823529962828077,74439
0.12021446554697825,74440
0.054161870083855895,74441
0.06675433198875881,74442
0.059558429338712957,74443
0.08057112570856882,74444
0.11457026298525998,74445
0.12504125912723418,74446
0.05093310007537544,74447
0.05574983578515212,74448
0.6594456774477542,74449
0.0944417396580017,74450
0.19653434887989416,74451
0.18501681742494208,74452
0.11619935325677322,74453
0.6793668626880083,74454
0.049850182616846914,74455
0.6848796628283952,74456
0.15112231531268985,74457
0.08110716472538401,74458
0.18044651549493557,74459
0.07400404941110157,74460
0.11619935325677322,74461
0.07321812842568175,74462
0.1060102736247697,74463
0.04689470095595649,74464
0.25224248161801605,74465
0.05736006500658112,74466
0.05960458794627879,74467
0.05892623931342178,74468
0.15915169276631838,74469
0.07598723803426903,74470
0.7088862253643824,74471
0.751360743100108,74472
0.048432966096625465,74473
0.18501681742494208,74474
0.0975898200767788,74475
0.09632202254774468,74476
0.6950516062527267,74477
0.7533214508545888,74478
0.6930081550915568,74479
0.6793576057067628,74480
0.06345138861977141,74481
0.6612617178218039,74482
0.7043549160840045,74483
0.20913502427212935,74484
0.7444339816334512,74485
0.695510128289803,74486
0.6851808883985593,74487
0.6821629746857119,74488
0.15428979338720636,74489
0.059391337451681375,74490
0.11659374635077,74491
0.14071085243472728,74492
0.13532496518221268,74493
0.7139955293565302,74494
0.0798222959968436,74495
0.052314016740619,74496
0.13307264940351488,74497
0.10341515444040537,74498
0.19942204545553702,74499
0.7633954094787523,74500
0.08186612770834296,74501
0.13846942839774745,74502
0.7442630887257283,74503
0.10212273629327906,74504
0.047275167269619056,74505
0.08992521655641134,74506
0.09435900925861897,74507
0.04042822015298193,74508
0.7496239502040478,74509
0.0713016339108979,74510
0.04042822015298193,74511
0.054075711718517876,74512
0.15681831986952913,74513
0.06588330161101025,74514
0.04042822015298193,74515
0.05531714491809954,74516
0.16066560905642865,74517
0.10212273629327906,74518
0.6965121660521272,74519
0.14357080071446093,74520
0.14393309497533163,74521
0.12021446554697825,74522
0.11619935325677322,74523
0.08627282860721987,74524
0.10233318718643945,74525
0.0707408348878864,74526
0.06451367385168583,74527
0.08580705028149406,74528
0.09046888005801071,74529
0.09291520471970555,74530
0.16787993190115472,74531
0.07816725966364187,74532
0.06575461121190058,74533
0.10661781833817528,74534
0.16921410325750164,74535
0.2175426042248893,74536
0.650144407037934,74537
0.09411365664082588,74538
0.10366694109853376,74539
0.05323232565838864,74540
0.10782962594249017,74541
0.10212273629327906,74542
0.14132003593464465,74543
0.1286854034237808,74544
0.0975898200767788,74545
0.12640769795092743,74546
0.1290411360935987,74547
0.04885756407283033,74548
0.042276139646831044,74549
0.08376365853875885,74550
0.058071682022892326,74551
0.09411365664082588,74552
0.04499838868108286,74553
0.042309506823560904,74554
0.12457939948501526,74555
0.18674854777274402,74556
0.0672309338798147,74557
0.04685789461736701,74558
0.11112375198577933,74559
0.05960458794627879,74560
0.08393206197531541,74561
0.08657041986104601,74562
0.08166622856145121,74563
0.0986664277202774,74564
0.062892606430936,74565
0.6793576057067628,74566
0.0713016339108979,74567
0.649788547214449,74568
0.04685789461736701,74569
0.04376890715191281,74570
0.18501681742494208,74571
0.06084340639707461,74572
0.08068126067382161,74573
0.05066707731394899,74574
0.058166810126404594,74575
0.0713016339108979,74576
0.08855734929635208,74577
0.15890979576255224,74578
0.11619935325677322,74579
0.06810110832814324,74580
0.09711545149627668,74581
0.05736006500658112,74582
0.06518965328340229,74583
0.10134208896490653,74584
0.0872687575912092,74585
0.06466513519117603,74586
0.06466755389591056,74587
0.058094507104660645,74588
0.15500639610993133,74589
0.7652099057570412,74590
0.042309506823560904,74591
0.10586673329333213,74592
0.6790983135899233,74593
0.7070670422489378,74594
0.15621882471113832,74595
0.6660642037698784,74596
0.060766589890032995,74597
0.040590712691080166,74598
0.07400404941110157,74599
0.18996462282288432,74600
0.05044496358068265,74601
0.6541562204783828,74602
0.6919323293319554,74603
0.7947681461639716,74604
0.07384629302473654,74605
0.22525757438079375,74606
0.22525757438079375,74607
0.04224136065175727,74608
0.758807118379508,74609
0.6991992052802352,74610
0.6931833882046547,74611
0.6215956186837737,74612
0.7175855259011135,74613
0.05960458794627879,74614
0.6621191759414444,74615
0.06794973536854708,74616
0.213947699146255,74617
0.03740726184086251,74618
0.6777381355866318,74619
0.03102938227544031,74620
0.05384687646782209,74621
0.11726845625624092,74622
0.06663366236443388,74623
0.03894997456347552,74624
0.07134996987941666,74625
0.0668056713553955,74626
0.15994471441782016,74627
0.05841021977094828,74628
0.10655607145821268,74629
0.04460335701144243,74630
0.2787732214037027,74631
0.05385723521255825,74632
0.06331452305091277,74633
0.06224258719234716,74634
0.05385723521255825,74635
0.16872457964584114,74636
0.08104578933278644,74637
0.04195692350053758,74638
0.10061007883600949,74639
0.08416533700266739,74640
0.08107812225952953,74641
0.03977044202697106,74642
0.09095744600215012,74643
0.08554948691998022,74644
0.055410426564937915,74645
0.06817615670898228,74646
0.04466430849060389,74647
0.06405203699045621,74648
0.12478217076027003,74649
0.032484975675046365,74650
0.05173387845417774,74651
0.05506500762741357,74652
0.05066707731394899,74653
0.04797999069231026,74654
0.047916652994736166,74655
0.08646239561446656,74656
0.07149220938610716,74657
0.046360269616488814,74658
0.7897903769157195,74659
0.6908080003538036,74660
0.06518965328340229,74661
0.14422936024056376,74662
0.07753556652478465,74663
0.14770934305509703,74664
0.09982444364270103,74665
0.1971034836991941,74666
0.6793576057067628,74667
0.051139416607057876,74668
0.06402323833257106,74669
0.05066707731394899,74670
0.06493351266276878,74671
0.04045427589074264,74672
0.03760395836323956,74673
0.27233187140599097,74674
0.06493351266276878,74675
0.0753146721341925,74676
0.24466961429118209,74677
0.04364030997942631,74678
0.21248579641403736,74679
0.13047985496330317,74680
0.046360269616488814,74681
0.0964668430090907,74682
0.10366694109853376,74683
0.04536606327164331,74684
0.09733328997323135,74685
0.07593985355611647,74686
0.204253557952075,74687
0.058503805753751054,74688
0.0625495233726386,74689
0.14071085243472728,74690
0.04685789461736701,74691
0.2981065546923101,74692
0.05385723521255825,74693
0.047198749403763035,74694
0.12490143038621127,74695
0.0476481265492131,74696
0.06608615668043026,74697
0.05384012648738711,74698
0.04621001365397098,74699
0.044130079617481194,74700
0.05802963541446151,74701
0.0939795362418192,74702
0.034413691309351374,74703
0.06545374692758243,74704
0.07306491399429528,74705
0.058784362968041855,74706
0.23291175711112044,74707
0.05941644814206888,74708
0.15856662539152952,74709
0.09264032191293732,74710
0.7219899555278659,74711
0.13929389521010485,74712
0.08354733051537303,74713
0.06956922834601822,74714
0.1008345114505469,74715
0.06574206073105157,74716
0.04115264109845994,74717
0.13588722918429266,74718
0.09957510657732449,74719
0.059301375029962675,74720
0.07446421580469706,74721
0.07712848172900433,74722
0.08458950010959336,74723
0.07328437427782354,74724
0.10435902795359943,74725
0.12769334450775963,74726
0.06633149974911134,74727
0.09817227512083358,74728
0.04406549622342614,74729
0.10499112905322858,74730
0.0790893295723786,74731
0.049358894210643475,74732
0.10152060409717624,74733
0.07594590811923839,74734
0.05458868240865632,74735
0.09619505163524841,74736
0.045571639455227506,74737
0.7092548716265354,74738
0.055253478451927254,74739
0.047981962242012996,74740
0.04951932680393349,74741
0.05536218177757334,74742
0.05348930638546991,74743
0.04750192421472914,74744
0.08283350551016878,74745
0.06952436816564897,74746
0.6844432781646517,74747
0.09013024673028716,74748
0.04196498445340903,74749
0.039513762408511545,74750
0.0456085262941038,74751
0.07059627726597241,74752
0.054368210839009945,74753
0.048210021426243956,74754
0.0715695579722166,74755
